line_id,temperature,vibration,current,production_count,defect_count,cycle_time,pressure,humidity,failure_occurred,timestamp
LINE_01,214.7134667910878,0.4889420639850497,21.33007237416672,86,0,3.1040724707261607,0.5058208509598706,43.77269683539636,False,2025-11-25 13:05:02.294842
LINE_03,213.1006456979682,0.4185869233245984,22.273535084812515,81,2,2.999416731151638,0.5144128587996745,41.3367679824728,False,2025-11-25 13:15:02.294842
LINE_01,232.423798081182,1.2342668824119674,29.583882448161884,65,10,3.5633814393129293,0.4119501685000868,75.90336750265956,True,2025-11-25 13:25:02.294842
LINE_01,179.43701325432173,0.39803113078421004,19.635520287488486,114,1,2.887486900785387,0.46308971102605456,53.94109898716425,False,2025-11-25 13:35:02.294842
LINE_02,214.44861628139455,0.25485594514562676,18.31867737225422,94,0,2.763371024523087,0.5365060403715299,43.24774933399383,False,2025-11-25 13:45:02.294842
LINE_02,218.04598156923072,0.14536055956316962,22.189887769250937,83,0,3.113124794401452,0.5597579046118959,54.69728921754299,False,2025-11-25 13:55:02.294842
LINE_03,224.9995865777297,0.3136570371403218,20.03951877531176,99,1,3.271588080184762,0.5195886371627381,47.49933733543244,False,2025-11-25 14:05:02.294842
LINE_02,174.3872909914895,0.10231453814151409,15.250239323410911,93,0,3.0119129105306155,0.4830773947298493,40.079007263423506,False,2025-11-25 14:15:02.294842
LINE_01,204.78517431065515,0.2132275901776159,19.181504054031574,97,0,2.8651445123602253,0.49140048933994274,41.688174593621376,False,2025-11-25 14:25:02.294842
LINE_03,249.97308211312293,1.1340873528588986,29.834043138908932,44,7,3.8636225540616693,0.37051303286491727,71.24975696482488,True,2025-11-25 14:35:02.294842
LINE_01,204.40505821997132,0.45433331955636796,21.3826101096406,79,2,3.049022737942381,0.458093106637584,57.24727133220666,False,2025-11-25 14:45:02.294842
LINE_02,201.8296295330705,0.11059625670283761,25.16328548624166,118,1,3.1728613086986983,0.49316973192439695,59.373276407181976,False,2025-11-25 14:55:02.294842
LINE_03,183.3534574006513,0.2512845678311856,19.1249882543656,85,1,3.128286209673541,0.5131568686329014,55.81669743084195,False,2025-11-25 15:05:02.294842
LINE_03,174.83682993107982,0.16413715240677457,19.97335342823563,91,1,2.8332830211408218,0.500152209160827,44.860403568772284,False,2025-11-25 15:15:02.294842
LINE_03,191.54235545623126,0.3936751373689614,15.52208498596103,95,2,2.8620207374049866,0.4935238474036949,53.99373230054057,False,2025-11-25 15:25:02.294842
LINE_02,182.46095519209774,0.29488069624388324,24.92182855454525,91,2,2.83581424785114,0.4792616542669906,55.82805513820255,False,2025-11-25 15:35:02.294842
LINE_02,201.51762495307494,0.40444851121491643,25.363554264076377,96,0,3.093265190547913,0.5009379508859756,44.53537152153336,False,2025-11-25 15:45:02.294842
LINE_03,231.527478322189,0.9937126090983854,32.07213319280629,56,10,4.3770720699354975,0.38786462496977336,68.05207212680762,True,2025-11-25 15:55:02.294842
LINE_03,205.89311029925975,0.1493848896516866,21.583395610993694,91,1,2.8632877570790582,0.5064370658650509,47.57566780397884,False,2025-11-25 16:05:02.294842
LINE_02,257.29066447392626,1.278895470403504,32.253085383775094,61,12,4.3268552112425445,0.35108790505147247,74.67629441880409,True,2025-11-25 16:15:02.294842
LINE_03,196.414905711536,0.2928553662846263,23.08570005887621,83,0,3.025217692010895,0.5456838128975352,60.166924781127236,False,2025-11-25 16:25:02.294842
LINE_01,190.04010712314135,0.21786353598062744,15.242819095850564,81,0,2.756599536710054,0.48732824070416225,42.24633700939245,False,2025-11-25 16:35:02.294842
LINE_02,188.11256780940445,0.2974220995939798,25.869558504501132,91,0,3.3065859641937103,0.546956736670306,43.362732214587375,False,2025-11-25 16:45:02.294842
LINE_02,180.12058912543807,0.2522504180896109,21.184217577545443,101,2,2.8316074707273415,0.5069382257218021,46.776362780775244,False,2025-11-25 16:55:02.294842
LINE_01,179.0870036551868,0.2958715750416547,16.09961755304197,113,1,2.9709726945688386,0.448741365569259,50.92790237976865,False,2025-11-25 17:05:02.294842
LINE_03,208.41783595812993,0.27025336404076267,18.316093477423102,120,2,3.3182669433304457,0.49711372733478487,60.92552378677674,False,2025-11-25 17:15:02.294842
LINE_01,240.51804376565357,1.1354452173935135,30.673177105335814,47,8,4.383221065108584,0.4061757268597381,77.70995668420026,True,2025-11-25 17:25:02.294842
LINE_02,188.7269774825407,0.10424370736208116,17.87105915016772,96,1,2.867485787326028,0.5132877085933933,43.91843338509198,False,2025-11-25 17:35:02.294842
LINE_01,186.3680134684838,0.4882367258648106,21.3127533255995,107,0,2.99921987329262,0.4920157846785969,39.77281616914296,False,2025-11-25 17:45:02.294842
LINE_02,183.5424293964242,0.15371197912166504,16.341455232947293,111,2,2.7410880993150006,0.4802669635360442,45.827891445224516,False,2025-11-25 17:55:02.294842
LINE_02,181.46161406583934,0.39665574380718804,18.071219502314438,82,2,2.9578737926498344,0.5325665042314325,43.01583451058614,False,2025-11-25 18:05:02.294842
LINE_02,211.36472716730776,0.3383095048407002,15.844773658840397,113,1,2.980110355854487,0.43720101985227916,48.19353645925016,False,2025-11-25 18:15:02.294842
LINE_01,197.6710200787533,0.5045963407587019,21.29117500043399,119,0,2.8411720390030535,0.5353585229311737,45.29587997819875,False,2025-11-25 18:25:02.294842
LINE_02,183.53080169582765,0.2295970256005427,19.793278835490856,82,0,3.0580413679497402,0.4806702937963974,48.444254723022276,False,2025-11-25 18:35:02.294842
LINE_03,253.97683056566228,0.8730402957352926,33.91622005986127,67,11,4.3159645694655495,0.4071562290932663,70.42162534897281,True,2025-11-25 18:45:02.294842
LINE_03,194.61302243758178,0.29827250531123073,17.35295164983223,112,2,3.0770283570535315,0.5290941223038221,43.91728143196665,False,2025-11-25 18:55:02.294842
LINE_02,199.68131020691192,0.33864669050436014,17.260832289485823,98,1,2.8206882241264966,0.503534476870309,49.018156710978445,False,2025-11-25 19:05:02.294842
LINE_02,180.86860069457137,0.4169675705897098,23.89003191367108,108,0,2.9442176292027247,0.48358330709910746,49.16808043043774,False,2025-11-25 19:15:02.294842
LINE_01,218.0044380337223,0.21849236811756925,19.062249333695632,90,0,2.919117840364337,0.5037769140824762,50.37651938795962,False,2025-11-25 19:25:02.294842
LINE_02,221.08370076527387,0.24567428687405538,21.837073097493285,86,0,3.170066675154646,0.4661485639961703,60.37178742507249,False,2025-11-25 19:35:02.294842
LINE_02,193.51646537764867,0.2847161226096363,25.28970463455304,98,0,3.0239591401764785,0.5438684945045307,54.7087382988106,False,2025-11-25 19:45:02.294842
LINE_01,214.91832628683954,0.4660579152303942,20.74168226497217,107,0,3.0505523017297875,0.4903127424268141,50.07259446615537,False,2025-11-25 19:55:02.294842
LINE_03,219.62701085733863,0.20221487159576865,18.157262008169585,95,0,3.0892862515326276,0.46211152685964907,43.63774107754602,False,2025-11-25 20:05:02.294842
LINE_02,232.09312111030252,0.8722797720857521,28.6145329458223,43,13,3.6519160614644663,0.35343832487014987,70.49319131997092,True,2025-11-25 20:15:02.294842
LINE_03,199.2377054639445,0.2147378796130644,22.581386708411483,97,2,2.995834260284276,0.4795093696580152,60.61048593585106,False,2025-11-25 20:25:02.294842
LINE_03,189.14151007211493,0.4282322519940241,19.22302145048899,114,2,2.889405136519255,0.45098427640766636,42.351207528867725,False,2025-11-25 20:35:02.294842
LINE_02,217.1550028969671,0.12996995730748076,25.57186474399769,104,2,2.9106045129275033,0.5046163429349552,58.491856097538374,False,2025-11-25 20:45:02.294842
LINE_02,206.438305410112,0.4344643127457806,18.330357430403236,99,0,2.9322707947716466,0.5007337512022707,45.50090698880348,False,2025-11-25 20:55:02.294842
LINE_01,201.71781021464707,0.42691187805212355,24.64201655767751,79,2,3.1000356820970887,0.5371742481951801,49.71008406450926,False,2025-11-25 21:05:02.294842
LINE_02,188.23490759552675,0.3131753003240396,18.433820263307094,83,2,3.194462847707604,0.4843957100452624,46.502061148578385,False,2025-11-25 21:15:02.294842
LINE_02,245.12093475376864,1.0702437107378675,34.46204574433547,53,14,3.6352447577418925,0.37584659070895116,66.82112156590782,True,2025-11-25 21:25:02.294842
LINE_01,203.83320117368626,0.16142093052908132,14.800953552621902,114,1,2.9127410203872324,0.4602627123520658,51.7729908771176,False,2025-11-25 21:35:02.294842
LINE_03,219.01036450036455,0.4938978222801613,22.95813224768178,89,1,2.9649425066211488,0.5304567968962269,58.79794987179387,False,2025-11-25 21:45:02.294842
LINE_02,208.32056447544073,0.34858542684912036,24.052663403502542,93,1,3.073396216671216,0.49301386176104345,47.53091023252276,False,2025-11-25 21:55:02.294842
LINE_02,185.8861218603779,0.44257441307605333,14.669822602386189,104,2,2.7678411280257618,0.5078591178201669,48.11413760595539,False,2025-11-25 22:05:02.294842
LINE_03,223.6801923462637,0.2758983898471434,16.846025561964016,91,0,3.298052640500266,0.5421547007656776,46.209862017901116,False,2025-11-25 22:15:02.294842
LINE_01,190.79563180482683,0.38557942100425824,16.628701386204195,89,1,2.756576896922,0.464714634307213,55.354125066848205,False,2025-11-25 22:25:02.294842
LINE_01,210.49985849533837,0.1790265335337322,20.119491629924223,91,0,2.953961628178239,0.4867822111908917,47.11941397911175,False,2025-11-25 22:35:02.294842
LINE_02,181.74475157629493,0.3390825579554464,19.804812048454174,97,0,3.17670697395794,0.507781531106839,47.538868222741726,False,2025-11-25 22:45:02.294842
LINE_01,195.5566173677175,0.11964777798094264,17.190478764361067,79,1,2.9682404527244133,0.46670071579004946,41.229575172002285,False,2025-11-25 22:55:02.294842
LINE_02,206.44785133289272,0.13239210413291994,19.434776354882636,109,2,3.0678386057324762,0.5487079462573488,43.45471153755745,False,2025-11-25 23:05:02.294842
LINE_01,197.19194733322482,0.38775408254773336,17.73996625257531,111,1,3.0014742331870914,0.4571193396354235,46.46073483475384,False,2025-11-25 23:15:02.294842
LINE_01,238.79562197917403,0.9745276022114225,30.816445806095757,68,6,4.329943042831,0.3797478862744851,65.13248732763755,True,2025-11-25 23:25:02.294842
LINE_01,256.68696415192926,1.0949473033783526,33.486618015695164,43,12,3.8810420344532552,0.39608099659803564,70.10841112958781,True,2025-11-25 23:35:02.294842
LINE_01,206.54895205329524,0.31368733322995906,17.312896778656324,87,1,2.8323693549520326,0.48796358411497237,50.14383831033633,False,2025-11-25 23:45:02.294842
LINE_01,216.0157524404763,0.15987211133936075,23.158422810504725,118,0,3.0606433267897906,0.469625648279182,47.52857631404921,False,2025-11-25 23:55:02.294842
LINE_03,187.98641908466877,0.44560120735831565,22.616409529217677,91,2,2.867096784197505,0.527509449936344,50.13426052361162,False,2025-11-26 00:05:02.294842
LINE_02,184.43557440489116,0.2949836260212692,22.7268637353088,116,1,3.0657562851763633,0.4634769349973076,41.41903897518951,False,2025-11-26 00:15:02.294842
LINE_02,205.8917974474524,0.2120045728363746,15.031015006103726,105,1,2.9346001132393122,0.46096991442492075,44.52946812874778,False,2025-11-26 00:25:02.294842
LINE_01,269.51880167277966,1.4859722154555988,28.544864975029068,53,6,3.8085587209273486,0.41868372832003564,69.42845394796483,True,2025-11-26 00:35:02.294842
LINE_02,192.1931508757231,0.1307660239553819,23.089088953513233,86,1,3.045535035994459,0.4316446242219238,44.82488364308139,False,2025-11-26 00:45:02.294842
LINE_01,198.0455160865289,0.2537507796064249,25.592230581866712,113,1,3.007821803507797,0.5018980492956441,52.23886578452127,False,2025-11-26 00:55:02.294842
LINE_02,208.85257112241987,0.23214624046574828,19.70697997175687,89,1,3.056199788456228,0.485836346313813,45.31188957856448,False,2025-11-26 01:05:02.294842
LINE_03,200.75921407083862,0.4951493040366886,19.29860148921629,117,2,3.1712201993036957,0.4619824835085056,56.34563056552528,False,2025-11-26 01:15:02.294842
LINE_02,198.1572701193101,0.3133373076976278,20.870247350744897,97,2,3.0710368296720936,0.4510150537820213,48.41401583061796,False,2025-11-26 01:25:02.294842
LINE_01,258.8580721224649,1.3131142669535645,31.399599857090394,69,14,3.5243510658644404,0.3693483917553539,66.30152415925036,True,2025-11-26 01:35:02.294842
LINE_01,204.2355351965935,0.38489344588665403,16.35107648196074,113,2,3.125535828584407,0.48412112701710247,49.22436553063393,False,2025-11-26 01:45:02.294842
LINE_02,224.43130979220476,0.4137729649682721,20.34743760876488,121,0,2.9029857813016977,0.5030581049360343,47.41401279826864,False,2025-11-26 01:55:02.294842
LINE_02,190.28169557914217,0.2378702409977634,22.367394305715802,93,0,2.982300105577546,0.5234130742101663,49.440443975396605,False,2025-11-26 02:05:02.294842
LINE_03,265.50681292221225,1.4457298736984314,30.023396354639335,68,14,4.225168113460076,0.361920962525316,69.06266765944055,True,2025-11-26 02:15:02.294842
LINE_03,187.29272079345674,0.287675919301248,18.93956161081409,108,0,2.9296889493209632,0.5346274515940617,41.507785734111685,False,2025-11-26 02:25:02.294842
LINE_01,208.35490580644182,0.15387008051151577,15.969140321397894,100,1,2.9306832485199683,0.47017245079165837,56.90809346851091,False,2025-11-26 02:35:02.294842
LINE_01,193.50864828957,0.19144219688980085,25.54206238891925,112,0,3.0857600435995884,0.5361914201445852,57.543295758077036,False,2025-11-26 02:45:02.294842
LINE_01,235.32258767489924,1.3798937481100633,33.57298106820044,42,13,4.475716639193723,0.39895666640351124,79.5876423986695,True,2025-11-26 02:55:02.294842
LINE_01,231.84378223848614,0.7113843618049343,26.376006875391056,71,5,3.220380993859505,0.4314465794667621,63.1278884331024,True,2025-11-26 03:05:02.294842
LINE_02,203.09751260532593,0.32407146478876214,20.192318124021394,86,1,2.8962711037245024,0.47201353032158017,44.51461110973229,False,2025-11-26 03:15:02.294842
LINE_02,217.89450854264183,0.4686291676364984,21.26628825545226,111,0,3.1836787066462082,0.4678260068673923,46.75011095238136,False,2025-11-26 03:25:02.294842
LINE_03,211.14965300438192,0.11043466702378164,19.61788268818092,113,0,2.8839588509569345,0.5391049797121218,52.929800968968046,False,2025-11-26 03:35:02.294842
LINE_01,211.49486692251492,0.29626137488407606,20.973171439709752,92,1,3.100756047176941,0.4613757513817855,46.81051296776392,False,2025-11-26 03:45:02.294842
LINE_01,222.80323130125535,0.6719390664319553,25.167051560542223,71,5,3.5682423335528073,0.4511023300568669,61.899050917097995,True,2025-11-26 03:55:02.294842
LINE_02,235.00817278726817,1.427876664358845,30.324962634214224,44,12,3.841024478273913,0.3900910741865151,73.44913732042977,True,2025-11-26 04:05:02.294842
LINE_02,226.54732836595628,0.27573456235411403,25.04309433206252,98,1,3.2202135899685076,0.5709923601225892,55.219854526019596,False,2025-11-26 04:15:02.294842
LINE_01,227.68411550476299,0.15062591181192372,21.224434688082805,121,0,3.2551803966942776,0.5181877374508749,48.22939482051168,False,2025-11-26 04:25:02.294842
LINE_01,184.24166220196736,0.26937350109100877,18.826845235441485,102,2,3.1610134158400633,0.4999415040220663,55.41703771253981,False,2025-11-26 04:35:02.294842
LINE_03,178.7531195361069,0.2932601793251437,21.932873835949128,91,1,2.827816829043543,0.47355367387818953,43.40182150876261,False,2025-11-26 04:45:02.294842
LINE_03,182.0848150594223,0.18265817720075628,20.718616855627662,78,2,2.757428558684883,0.44918249461698756,38.24021827909584,False,2025-11-26 04:55:02.294842
LINE_01,225.7708953628932,0.12890861296010128,23.31977697621886,98,1,3.130145853845767,0.5164030472300897,59.28718361877497,False,2025-11-26 05:05:02.294842
LINE_01,216.39567199373636,0.4327061607411329,22.418833227834966,100,1,2.9030557789459364,0.5542028547525648,49.66828429932387,False,2025-11-26 05:15:02.294842
LINE_01,187.18327978712733,0.49626146062400706,16.336517409045005,85,1,2.9013560014821262,0.5353036864015585,46.700645945182536,False,2025-11-26 05:25:02.294842
LINE_03,207.07256020934463,0.148073941054162,18.141934971380884,94,0,3.2406910547908145,0.46769829030034515,60.99822132132926,False,2025-11-26 05:35:02.294842
LINE_03,209.4163147668194,0.24259920565894014,22.673534479507712,93,1,2.961467962933833,0.5102878794998237,52.82109654521573,False,2025-11-26 05:45:02.294842
LINE_03,195.38727834230906,0.24002607591004396,16.744874517952553,119,0,2.951812017927889,0.5394249544362744,49.88463517343765,False,2025-11-26 05:55:02.294842
LINE_03,202.81829554657065,0.18540627142628882,19.168904350210905,78,1,2.6929046989308922,0.44419618786451465,46.83277529781057,False,2025-11-26 06:05:02.294842
LINE_03,264.38200203505005,1.2145229506326336,32.62843342302705,67,6,4.018768589744433,0.3950171626179773,72.76724594850111,True,2025-11-26 06:15:02.294842
LINE_02,193.65103316855377,0.3823884956135089,16.064130536524356,115,2,3.1107259466897155,0.5472555108061068,46.58050121668605,False,2025-11-26 06:25:02.294842
LINE_02,207.9054734264499,0.470238984378173,22.012289819026623,96,1,2.805415389644617,0.5179317065133657,54.89048398245565,False,2025-11-26 06:35:02.294842
LINE_03,192.88648721541284,0.3798853962558252,20.824913739347092,84,1,2.8796571095165393,0.4687344982208219,48.2664233635977,False,2025-11-26 06:45:02.294842
LINE_02,191.62777170883618,0.47892803402485284,19.90110136611153,116,2,2.9122982751668998,0.5106048086030717,40.62077185041406,False,2025-11-26 06:55:02.294842
LINE_01,182.1167477054324,0.12425630882606654,16.92919583913128,105,0,2.9851358043572516,0.4736755743517355,42.69558717261309,False,2025-11-26 07:05:02.294842
LINE_02,227.31215086188533,0.1540153268580496,15.895187262773248,84,0,2.9482374538898513,0.5048437549885844,59.312344839086634,False,2025-11-26 07:15:02.294842
LINE_03,216.51486313451994,0.19273533515148725,25.099267833072993,122,1,3.2441311081808233,0.5258780931458108,49.0738449089595,False,2025-11-26 07:25:02.294842
LINE_03,217.2222783287744,0.27865046695234297,17.49458693216984,87,1,3.2241356827051413,0.5213561232676212,54.333051588635946,False,2025-11-26 07:35:02.294842
LINE_03,207.6999729046422,0.46598545310399786,22.763036288463912,112,2,2.948151534079146,0.4951672221740646,53.42608902804083,False,2025-11-26 07:45:02.294842
LINE_03,187.70853691633872,0.4920356098552806,16.12311066849383,101,2,2.946027171374442,0.45984662076210736,49.496319180888776,False,2025-11-26 07:55:02.294842
LINE_02,254.37681911273228,1.3565576028099007,30.683092346831312,61,12,4.3672531623323,0.40800228233857005,73.47651913510808,True,2025-11-26 08:05:02.294842
LINE_03,196.9526474386883,0.236845720309539,17.630560948195296,101,1,2.9879752692282895,0.48280716475642144,54.59642883727613,False,2025-11-26 08:15:02.294842
LINE_02,223.0678520187272,0.47061516515105767,18.853785781048185,92,1,2.9323876671388374,0.4797696423238462,59.52925801585691,False,2025-11-26 08:25:02.294842
LINE_01,185.14352595525435,0.32886555670382284,24.508275051747635,116,2,2.8959253667025995,0.5269433147920293,44.780630999184986,False,2025-11-26 08:35:02.294842
LINE_01,172.96260725043317,0.27399556799894625,21.139691694793722,97,0,2.7464275721843134,0.4720227117428218,54.56767119607554,False,2025-11-26 08:45:02.294842
LINE_01,202.6876211143898,0.39396050235763685,17.09127913864221,119,1,3.0215519165938898,0.529090580292254,56.77671108571723,False,2025-11-26 08:55:02.294842
LINE_02,199.47806558060586,0.3704872347168144,20.28712531650337,78,0,3.083113930153903,0.44853787831727243,41.541069905750966,False,2025-11-26 09:05:02.294842
