line_id,temperature,vibration,current,production_count,defect_count,cycle_time,pressure,humidity,failure_occurred,timestamp
LINE_02,202.4787484456673,0.3999265451886093,21.98608158126538,86,4,3.5895013803899407,0.5289359209727273,47.11738222791609,False,2025-11-26 21:45:35.946638
LINE_01,232.77935688128355,0.21002245373862974,25.377454344537764,94,2,3.1601020373466375,0.5683231300802263,64.3996944977389,False,2025-11-26 21:55:35.946638
LINE_02,215.9461539883384,0.5155228973427398,24.52601295972564,88,2,3.1618936699820246,0.5001305588133177,55.91366357514947,False,2025-11-26 22:05:35.946638
LINE_01,222.2729586472442,0.5025687388504838,26.384284540345185,84,2,3.1502658309893206,0.49228364750565057,59.6706514757258,False,2025-11-26 22:15:35.946638
LINE_03,231.40646455216415,0.5446111583196398,24.447248375960907,87,3,3.305914079370386,0.5029349255627416,59.450272581521986,False,2025-11-26 22:25:35.946638
LINE_01,176.04413447996728,0.3117252453346059,15.059809222387727,78,1,2.91722746035826,0.5086589270560776,44.565857354274904,False,2025-11-26 22:35:35.946638
LINE_01,174.85146212475325,0.27698530573172375,23.499192589055966,99,1,2.6054955818907284,0.43401689343542876,35.80984355232809,False,2025-11-26 22:45:35.946638
LINE_01,185.17779804806491,0.5955529423420395,18.284200340772962,113,3,2.9468302881434343,0.4690429673841652,39.0086656608095,False,2025-11-26 22:55:35.946638
LINE_01,225.05080358654675,0.5777727054552297,27.423922288836263,85,2,3.0959211379332126,0.4969118895124681,59.58074541826426,False,2025-11-26 23:05:35.946638
LINE_02,186.32755605155234,0.20415079096367433,14.232453928775614,90,1,2.6127722363665407,0.5032123000104151,49.80413361050212,False,2025-11-26 23:15:35.946638
LINE_02,216.40539484454848,0.5190231238189411,24.19928493320987,81,2,3.156165037274137,0.4670059681183547,60.25867077928688,False,2025-11-26 23:25:35.946638
LINE_01,254.9396925142196,1.1349742055186398,37.332632988518704,69,5,4.0305594984115345,0.4850250129473459,78.219104938245,True,2025-11-26 23:35:35.946638
LINE_03,220.0792610422566,0.6180748050912429,25.077637217860474,74,4,3.113226332315102,0.39380625399910396,63.81986329562884,True,2025-11-26 23:45:35.946638
LINE_01,227.0255737210939,0.5301925201253492,28.201665665513993,81,2,3.2787651386394643,0.516703149018369,61.2520226813336,False,2025-11-26 23:55:35.946638
LINE_01,227.0379309789952,1.014557948975783,31.251087632125056,65,4,3.4662290575376598,0.4022533840371884,57.7366551282016,True,2025-11-27 00:05:35.946638
LINE_01,188.39474119499639,0.15989868478441646,22.367038356144246,83,2,2.8266186847505717,0.4889842208071204,37.61462026315799,False,2025-11-27 00:15:35.946638
LINE_02,190.48925915697137,0.4888147963707288,17.032996351108437,83,3,3.030275323444782,0.4929828792522555,55.1881558039215,False,2025-11-27 00:25:35.946638
LINE_02,208.72475529351274,0.49589917278319634,25.963330666827872,73,2,3.0223735404563934,0.4448996425616089,56.11297319632814,False,2025-11-27 00:35:35.946638
LINE_03,206.6991540620732,0.4277149034074203,15.98644596746663,99,1,3.2033337440940066,0.5134043014127,55.20924859342521,False,2025-11-27 00:45:35.946638
LINE_02,178.89256518616295,0.46195840840388536,21.533545052862387,83,1,2.564021939954032,0.462578805394966,39.5880219094546,False,2025-11-27 00:55:35.946638
LINE_03,176.37358613209418,0.10747904309665891,19.223224027752618,88,0,2.764218217463462,0.4583699979188298,37.50393693102529,False,2025-11-27 01:05:35.946638
LINE_02,171.78252347876844,0.561155403910722,19.90972637944005,95,0,2.5884782003160733,0.45296987466845473,44.35735834836375,False,2025-11-27 01:15:35.946638
LINE_01,189.67855550118202,0.44454884766245273,24.025483867578338,88,0,3.077682282155933,0.4438220831040203,56.44082377147833,False,2025-11-27 01:25:35.946638
LINE_03,194.47836892417436,0.44906204185593246,16.014101725181767,81,2,3.3642080965547443,0.49699243238201507,54.78474620292401,False,2025-11-27 01:35:35.946638
LINE_03,210.61443630456378,0.5383403989560284,24.991331202012763,60,3,3.2733010705093237,0.3984793714540967,55.145765086268526,True,2025-11-27 01:45:35.946638
LINE_03,191.67970535905098,0.22201495707538407,23.760375411503105,102,0,2.790718957510992,0.5341805690912342,39.67886291411974,False,2025-11-27 01:55:35.946638
LINE_02,213.75647426055235,0.5751577678435629,24.567865183978057,89,3,3.1168516125764443,0.4605038737828991,55.450649281025456,False,2025-11-27 02:05:35.946638
LINE_01,173.34169282464921,0.5258094853984545,20.975146173564042,77,0,2.6122725445178734,0.4300222223071777,40.95790457603987,False,2025-11-27 02:15:35.946638
LINE_01,179.51573222121024,0.2484224178110607,23.82306923192484,101,2,2.793311904310774,0.42105999673152156,47.73365281094947,False,2025-11-27 02:25:35.946638
LINE_03,188.16347147958146,0.4552551209492147,19.52180068954614,86,2,2.4830358202678866,0.45809839352252546,37.3878769059256,False,2025-11-27 02:35:35.946638
LINE_02,216.33362784388507,0.5546425906128676,25.679677050339652,64,6,3.5956321261089066,0.4003469381224092,55.04676030543525,True,2025-11-27 02:45:35.946638
LINE_02,222.5500430418583,0.5401647871852723,28.156124803907492,92,2,3.265095602618952,0.4803643138355598,61.26641102142389,False,2025-11-27 02:55:35.946638
LINE_01,200.0091822527412,0.3710555355582005,19.562381824630464,102,0,2.768264562374422,0.5041499654245678,42.199396045053135,False,2025-11-27 03:05:35.946638
LINE_02,206.40420989087988,0.46768749170560797,22.6752753612935,75,1,3.0593395590017636,0.4527241521457962,59.195546041209056,False,2025-11-27 03:15:35.946638
LINE_03,187.0147449959848,0.4602820425490561,24.819271891063316,104,0,2.6769352005686002,0.4206071304586899,43.591573315385716,False,2025-11-27 03:25:35.946638
LINE_03,175.86435010755167,0.11757773946736694,19.21895464554799,86,3,2.9539484751567606,0.5096383216049493,57.8961889554891,False,2025-11-27 03:35:35.946638
LINE_02,198.16321692864898,0.542767239829843,22.3157796544664,72,3,2.9283051650147964,0.4155002463282566,54.5474873405693,False,2025-11-27 03:45:35.946638
LINE_03,231.62625220694673,1.0018701308832048,24.010607834399693,59,8,3.047597708049892,0.3774914003479932,62.33205615988433,True,2025-11-27 03:55:35.946638
LINE_03,204.11520555530703,0.43021727176272967,22.560748696087884,77,3,2.872866772324268,0.463023439962332,54.991737238283996,False,2025-11-27 04:05:35.946638
LINE_02,266.8686923327293,0.6353742039732926,33.46580983517157,73,4,4.091415018110234,0.4445972309748483,78.16526766228685,True,2025-11-27 04:15:35.946638
LINE_01,198.45533416391888,0.5290438213116054,23.553825102252024,73,2,3.078564372402614,0.46761831384476116,51.939247632084424,False,2025-11-27 04:25:35.946638
LINE_01,202.7337161600048,0.4557848456761897,16.88432416820302,93,2,2.824320270803604,0.4025525787496522,45.80659992223321,False,2025-11-27 04:35:35.946638
LINE_03,203.09487864613493,0.5407326497332007,20.96767910401445,119,0,3.161204603050936,0.5702091457120464,46.13450536808311,False,2025-11-27 04:45:35.946638
LINE_02,172.00879754923082,0.17729474619199348,21.15806632641624,68,2,2.6933870680474192,0.420521474477748,49.617584448857635,False,2025-11-27 04:55:35.946638
LINE_03,193.08427835290078,0.1954032093118126,19.595448470385872,96,2,3.1536264058715475,0.4571852261190016,58.09911339949873,False,2025-11-27 05:05:35.946638
LINE_03,199.68051235533372,0.3262579857071666,27.733125699437487,80,0,2.968828235532162,0.5639598202042145,42.2578870670097,False,2025-11-27 05:15:35.946638
LINE_03,227.11791415437006,0.5878627790894849,25.810943912785895,91,2,3.241838764281744,0.5270938904676774,65.30122975573286,False,2025-11-27 05:25:35.946638
LINE_03,204.76774551381132,0.42841329538975936,24.090569534037492,71,2,2.8178345673926177,0.4487113182163781,54.0067989009233,False,2025-11-27 05:35:35.946638
LINE_03,222.9597104968951,0.22424024501419598,15.99940993593208,78,3,3.404602948897513,0.5272495154909305,50.33508384589016,False,2025-11-27 05:45:35.946638
LINE_01,217.23797519782292,0.5885807646902502,25.783827278458165,81,4,3.3082491949824973,0.49986805666893513,62.38028550026598,False,2025-11-27 05:55:35.946638
LINE_01,171.38656213779717,0.22485299202780543,16.660473443655462,73,1,2.62362472346583,0.4153309741552629,40.82745793061204,False,2025-11-27 06:05:35.946638
LINE_01,173.26891823098487,0.09949980034395853,17.33578757953477,89,1,2.80140534148255,0.502936332916578,54.678223408519095,False,2025-11-27 06:15:35.946638
LINE_01,234.94729915338357,0.5013812209918265,25.427497904398003,92,2,3.2775690880938795,0.5085856403536655,62.32356836397413,False,2025-11-27 06:25:35.946638
LINE_02,216.3358331023766,0.5118780353361921,17.066516513784048,114,1,3.0029909596516395,0.45823938000366016,50.09089713014002,False,2025-11-27 06:35:35.946638
LINE_01,200.7507654440126,0.4941328100268249,27.594583783863435,121,3,3.3831889164989746,0.5081167226078146,41.75008710067925,False,2025-11-27 06:45:35.946638
LINE_03,257.47918218249583,0.5551378935362026,29.34461116190954,82,5,3.825158910233485,0.5213953560254005,71.2096244310385,True,2025-11-27 06:55:35.946638
LINE_02,192.60966981959626,0.4449793326894267,23.971185212270623,68,3,2.787045961298583,0.4194538071775174,52.966618670198606,False,2025-11-27 07:05:35.946638
LINE_02,197.6798240830374,0.11390172727621127,23.9509366983862,112,1,3.165854005440295,0.505424567387428,53.60018113848573,False,2025-11-27 07:15:35.946638
LINE_02,201.47602342812579,0.2744865385588562,20.025367727710613,97,2,3.189696686494092,0.5702960897184866,50.79373477751182,False,2025-11-27 07:25:35.946638
LINE_03,203.7098843729911,0.10736357374708995,22.886660936843644,117,1,2.9205822533257546,0.484447782133553,52.611801989081066,False,2025-11-27 07:35:35.946638
LINE_02,228.54484623462187,0.5034194382483769,23.760935178209795,121,1,3.0308003913858164,0.47101418826337593,57.770638597655,False,2025-11-27 07:45:35.946638
LINE_03,231.41981312809716,0.479483567037043,25.157366713166407,90,2,3.2064915025922263,0.46609528986740567,60.98468540845082,False,2025-11-27 07:55:35.946638
LINE_02,216.8532917840398,0.5062638528675594,25.990833914585068,73,3,3.106060615859899,0.47294876917065143,53.99716399564997,False,2025-11-27 08:05:35.946638
LINE_01,217.93743205955067,0.13104032764984164,27.558557423626766,131,1,3.012647684736595,0.5774002155303555,51.15192551617908,False,2025-11-27 08:15:35.946638
LINE_03,216.31368339757586,0.4811945703986519,21.805596817810336,96,1,3.366311163464053,0.45964007812238405,44.598622679939155,False,2025-11-27 08:25:35.946638
LINE_02,211.39208766059357,0.4861712008982393,22.410310716941964,72,4,3.12052179917128,0.40899703414692823,60.725344221078814,True,2025-11-27 08:35:35.946638
LINE_01,205.86976426909368,0.16458440207971708,24.376184071985573,120,2,3.4322765420780343,0.5379445912703719,56.05573487549584,False,2025-11-27 08:45:35.946638
LINE_01,230.0222905744218,0.6316236571759553,26.86637197791487,94,3,3.522972377844196,0.5112213259118628,61.32072130491118,False,2025-11-27 08:55:35.946638
LINE_02,231.2125748709632,0.8210351002912111,27.481248059023272,56,10,3.769834954231962,0.3855709031112143,56.68503663249477,True,2025-11-27 09:05:35.946638
LINE_03,168.09788123809182,0.5259330125765715,15.29792708377268,75,1,2.671309529953478,0.41714518942044676,42.63484989453822,False,2025-11-27 09:15:35.946638
LINE_03,165.42265971226067,0.4486667418370645,15.716254104090996,96,0,2.6408390209033277,0.48314012214974467,43.40010828631104,False,2025-11-27 09:25:35.946638
LINE_03,199.3437573708427,0.17266110111690447,22.81503560730876,97,1,2.9398575729906318,0.43192059938239774,56.17713492934289,False,2025-11-27 09:35:35.946638
LINE_03,174.39670682482054,0.2525049831719465,23.096337271014974,108,3,2.5831494999651308,0.44371221186594945,47.248969466086436,False,2025-11-27 09:45:35.946638
LINE_01,189.47364546863426,0.45112419414237126,20.961786397136017,79,2,2.910311922635703,0.4338933441987022,52.0269299244446,False,2025-11-27 09:55:35.946638
LINE_03,184.18268213970308,0.28799857947523005,18.089832794039356,111,0,2.8295952666186914,0.5009871403649891,42.03299179971863,False,2025-11-27 10:05:35.946638
LINE_03,227.3663933629514,0.6261379926115316,28.613835833820932,82,3,3.3640101036052963,0.4845028790797266,63.4124173994993,False,2025-11-27 10:15:35.946638
LINE_02,231.50989730655533,0.4151312915545824,24.398899740185282,111,1,3.1363087434847925,0.5073976696014977,60.339467104291884,False,2025-11-27 10:25:35.946638
LINE_02,222.11367497154097,0.164937027279158,23.78965998190944,105,0,3.109549008494163,0.5336795472944666,46.7397793776122,False,2025-11-27 10:35:35.946638
LINE_02,197.74624842175191,0.449331340658543,23.836108252896356,81,3,3.054849317642647,0.4310664054529568,51.75638308713406,False,2025-11-27 10:45:35.946638
LINE_01,234.86456342494594,0.5036359048974755,18.887492187096573,128,2,3.0925049735556853,0.557511705206464,59.27745142658779,False,2025-11-27 10:55:35.946638
LINE_02,199.52502290539118,0.30923588168839905,17.435500528165583,79,4,3.2608833744694437,0.5290925483886879,43.123655350018964,False,2025-11-27 11:05:35.946638
LINE_01,204.69872524330006,0.5660244937826663,24.979732333137964,75,3,3.042045577485156,0.4405843693140424,54.60013756726748,False,2025-11-27 11:15:35.946638
LINE_03,169.11535269290238,0.1476521961149925,15.756508084997932,74,0,2.724282265621394,0.44949340307222835,54.49862772980927,False,2025-11-27 11:25:35.946638
LINE_01,213.8027781549265,0.5475030821849806,23.34919061727834,87,2,3.0617040932722523,0.49944085895676077,59.30482194425756,False,2025-11-27 11:35:35.946638
LINE_02,203.00960482391486,0.45312370652136275,26.492230936299723,109,2,3.247405488619718,0.4382893537594433,45.134439729481365,False,2025-11-27 11:45:35.946638
LINE_03,198.21887224982387,0.455462693300197,21.69645715984337,72,2,2.920654237439109,0.4514330022229492,55.440467578388855,False,2025-11-27 11:55:35.946638
LINE_03,224.84829888748743,0.6078596686808272,27.30268163810842,78,3,3.3838921403033626,0.49952515076800513,59.66938505787904,False,2025-11-27 12:05:35.946638
LINE_01,199.92896684795932,0.1526155177466952,15.543543903785148,87,1,2.695306328813023,0.407366683073824,35.892833771243424,False,2025-11-27 12:15:35.946638
LINE_02,231.32934409806748,0.5875070986046599,26.77838295049157,79,4,3.3781297257102727,0.4755084472956136,61.73576307783659,True,2025-11-27 12:25:35.946638
LINE_02,201.82025067989926,0.43773656587611953,23.769727949215426,82,2,2.8988511585097,0.4371562004335415,53.6186207484641,False,2025-11-27 12:35:35.946638
LINE_03,263.24282186240544,1.3271368712125515,36.91933550336501,77,10,4.441599993700799,0.4332142014752017,75.44286598559063,True,2025-11-27 12:45:35.946638
LINE_03,223.6570892032164,0.24300081156707595,27.6269822336815,114,0,3.118722304612286,0.5843520951821527,49.604373873836565,False,2025-11-27 12:55:35.946638
LINE_03,240.91985107714262,0.1807496313207725,29.2070894921501,83,0,3.2085058829823394,0.6079122380937283,52.91265134775232,False,2025-11-27 13:05:35.946638
LINE_03,221.33503996506357,0.5462270763901649,15.224874377802312,114,2,3.089010674525615,0.4993298187279659,51.509248837850315,False,2025-11-27 13:15:35.946638
LINE_03,246.39190396512473,0.7191823503663485,28.23371482805436,81,6,3.5540543434315337,0.4629379612164256,74.27055067512498,True,2025-11-27 13:25:35.946638
LINE_02,198.573572985093,0.21033614131736852,23.920130379267178,82,4,3.031639251511843,0.47223141804482505,55.80193267953839,False,2025-11-27 13:35:35.946638
LINE_02,198.5237436066246,0.18784213707291456,18.681204676727656,75,1,2.559823543509019,0.410503831311968,45.52191889140064,False,2025-11-27 13:45:35.946638
LINE_03,212.4407991514204,0.342851961912489,16.569398129144655,119,1,3.343537894776208,0.4807778881273009,45.8062471787025,False,2025-11-27 13:55:35.946638
LINE_02,179.87461694987553,0.14664421373713452,18.681639995587574,76,0,2.5902555491257515,0.472701140872046,57.569818866411744,False,2025-11-27 14:05:35.946638
LINE_01,205.09834377021784,0.2083804333261247,14.438364141877551,98,3,2.670565139981873,0.4305087151763049,52.61826370174965,False,2025-11-27 14:15:35.946638
LINE_03,225.32344217552514,0.22658570264012454,17.681001337960417,123,0,3.2172825073030267,0.5729406118573142,46.79519455885431,False,2025-11-27 14:25:35.946638
LINE_02,181.81883089883516,0.09993042698246304,17.407113038507873,111,0,2.6677103759856564,0.45626127801123356,57.1863768375077,False,2025-11-27 14:35:35.946638
LINE_01,210.18406907626502,0.4629408406919877,23.03661379009036,76,3,3.1386414917143655,0.45986204714315,59.846489602780075,False,2025-11-27 14:45:35.946638
LINE_01,216.86476395923623,0.5272360459588086,25.239503862781074,64,3,3.3753747469404205,0.4434173695688702,54.13392873335329,True,2025-11-27 14:55:35.946638
LINE_02,232.38877328462132,0.6622245275024021,30.37752591182065,71,5,3.3108145330614316,0.41832808403539606,63.24452859980808,True,2025-11-27 15:05:35.946638
LINE_01,219.55059999173307,0.4587615145819085,23.903851504031913,85,2,3.112731616423996,0.49890732766914,57.97487237445624,False,2025-11-27 15:15:35.946638
LINE_01,232.65583962037786,0.5466298603681032,27.186078251692603,87,2,3.1587139212683737,0.511435143956159,60.04116472419592,False,2025-11-27 15:25:35.946638
LINE_02,208.1895630589458,0.27699937001645314,27.721062309239684,110,2,3.32064948910442,0.49287547536995524,42.929390786860154,False,2025-11-27 15:35:35.946638
LINE_01,186.9751482792003,0.5622678175795958,19.697646871562778,112,0,3.2530241152658177,0.530025196755427,48.583263789755655,False,2025-11-27 15:45:35.946638
LINE_02,204.15311545900994,0.41870575221363654,19.621654807517302,110,3,2.737701684158544,0.5588030833390263,50.28003519742988,False,2025-11-27 15:55:35.946638
LINE_02,197.9473828156632,0.4080716901635618,22.558053293578503,127,4,3.206399108809102,0.4740245105204911,54.771143220815084,False,2025-11-27 16:05:35.946638
LINE_03,253.9830944845578,0.8458150229513404,26.339683253014027,63,5,4.311100456646612,0.41552443204840295,59.8033297062147,True,2025-11-27 16:15:35.946638
LINE_03,261.3824644992839,0.9967136854159312,33.93385074975183,72,9,4.090571451685447,0.464514354574946,78.34620587820558,True,2025-11-27 16:25:35.946638
LINE_03,207.37852834901153,0.18665902609272,17.020147352773616,85,3,2.8146315472765164,0.504215277900352,54.907970142774964,False,2025-11-27 16:35:35.946638
LINE_02,224.44743964397057,0.535870330069851,27.154065494701356,84,2,3.409786906678182,0.4884842048102365,62.04807841232349,False,2025-11-27 16:45:35.946638
LINE_01,180.46423752656057,0.43771752552862003,19.932489786543037,86,0,3.0593575666908146,0.4965436934810444,54.04418115921063,False,2025-11-27 16:55:35.946638
LINE_03,236.87512283444173,0.5926800707327484,26.496154948741594,81,2,3.4550996803761356,0.486750519867599,59.3565496438469,False,2025-11-27 17:05:35.946638
LINE_01,201.90496522047678,0.5369168282888023,17.957134109773097,99,2,2.7685293695848125,0.5396126274484967,39.21980988569478,False,2025-11-27 17:15:35.946638
LINE_03,202.5306381559129,0.3968271700208349,23.246681101627022,86,3,3.2886767052157433,0.5266226854208055,55.2611713765192,False,2025-11-27 17:25:35.946638
LINE_03,218.78296022487223,0.4775418629644973,19.390103194950644,82,0,3.127627089554962,0.42639841800310946,49.02270959900842,False,2025-11-27 17:35:35.946638
LINE_02,192.4242248602158,0.20951804222507628,23.14189015499639,86,2,3.227107441441059,0.449019570627248,39.4352956977883,False,2025-11-27 17:45:35.946638
LINE_03,206.09728655980328,0.4254684107026716,18.251854454327322,120,2,2.9058615830921117,0.5171278263897379,59.708551136442594,False,2025-11-27 17:55:35.946638
LINE_01,220.57085294684794,0.534873892250491,26.158954556197212,86,3,3.005403040633099,0.4802022238946239,61.662151295167945,False,2025-11-27 18:05:35.946638
LINE_02,207.9920531081177,0.24039776567562654,26.03208272898844,115,0,2.7135573493176515,0.5238501512993982,46.58225514450817,False,2025-11-27 18:15:35.946638
LINE_01,209.1966410939858,0.32098345552486396,22.06955214430691,115,3,3.4824520009473066,0.47647180383283877,47.23815068390428,False,2025-11-27 18:25:35.946638
LINE_03,225.038091044007,0.534728913166916,26.394501182392993,88,3,3.270487888380009,0.4669000999932833,59.79418952709869,False,2025-11-27 18:35:35.946638
LINE_01,207.51613025971864,0.14956229242939492,23.085152908173235,109,3,3.0912044930204696,0.49676070765151703,53.65438318822924,False,2025-11-27 18:45:35.946638
